2021-09-30 13:27:01,499人いったら声出す,次なんだろ,-0.2,0.2
2021-09-30 13:27:02,カラス,討伐途中でこれ流れたら勝ちしかない,-0.4,0.4
2021-09-30 13:27:02,ユウ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,0,0
2021-09-30 13:27:02,L E X,短期間でいいからゲームで実装してほしい,-0.4,0.4
2021-09-30 13:27:03,Roberta0701,めっちゃ涼しそうじゃん,0.2,0.2
2021-09-30 13:27:03,破壊王 SCP 682,いいね,0.4,0.4
2021-09-30 13:27:03,パンパースX,これはイブシマキヒコや,-0.2,0.2
2021-09-30 13:27:04,あゆ,このちょくちょく入るゲーム画面ってPC版の映像じゃね？？画質いいし！,0.3,1.3
2021-09-30 13:27:04,炭野木炭,え？,0,0
2021-09-30 13:27:04,マンドラゴラ,終わりかい！,0.5,0.5
2021-09-30 13:27:04,スーパーゴリラ,きたー,0.3,0.3
2021-09-30 13:27:04,鬼鹿毛[onikage],追加モンスターは？,0,0
2021-09-30 13:27:05,なめこ,やっと終わった…,-0.1,0.1
2021-09-30 13:27:05,煌めくパイクーハン,くるかサブレ,-0.1,0.1
2021-09-30 13:27:05,ぴ,追加コンテンツか！,0.2,0.2
2021-09-30 13:27:05,へのっち,わざわざカプコンチャンネルでやることか,-0.5,0.5
2021-09-30 13:27:06,ふな,バルファルク来て欲しかった、,-0.6,0.6
2021-09-30 13:27:06,ねぎま,来るか！？,0,0
2021-09-30 13:27:06,八蚊,きたあああああ,0.3,0.3
2021-09-30 13:27:07,ティーナ,はよ追加情報,0.1,0.1
2021-09-30 13:27:08,クレチャン,きたきたきた,0.1,0.1
2021-09-30 13:27:08,RAIN,いや、よきよき,-0.1,0.1
2021-09-30 13:27:08,Luki Аясэ,これで戦いたいです,0.6,0.6
2021-09-30 13:27:08,モンハンガチ,マッキーやん,0,0
2021-09-30 13:27:08,廃れたクエン酸,かっこよかった！！！！！！,0.3,0.3
2021-09-30 13:27:08,ぺんた,しゅご,0.3,0.3
2021-09-30 13:27:08,萩原あつし,マキヒコとヒメってアトラル・カほどのインパクトなかったよね,-0.7,0.7
2021-09-30 13:27:09,中,皆備えよ,0.1,0.1
2021-09-30 13:27:09,サメレウスサメまるすけ,すご,0.3,0.3
2021-09-30 13:27:09,コダック,まじかよ,0.3,0.3
2021-09-30 13:27:09,beckham,歌うまいだけに可哀そう＞＜,0,0
2021-09-30 13:27:09,椎名,よかった〜！,0.9,0.9
2021-09-30 13:27:09,ミクたちお,今サンブレイクの情報見に来たけどよくわからない人が歌ってる謎の状況,-0.5,0.5
2021-09-30 13:27:09,水無月 蓮,かっこよすぎ,0,0
2021-09-30 13:27:10,ぺちぺちのぺち,きたぞ！,0.3,0.3
2021-09-30 13:27:10,けんぼー,めっちゃ強いマキヒコ君のイベクエでるのかね？,0.1,0.1
2021-09-30 13:27:10,Ruanito.【ルアニト】,おおおお！,0.5,0.5
2021-09-30 13:27:10,男性晃くんkou,いいね,0.4,0.4
2021-09-30 13:27:11,Cla riS,すげえわ,0,0
2021-09-30 13:27:11,たーざんS,まじですか,-0.2,0.2
2021-09-30 13:27:11,sft,新情報待ってるで！,0.2,0.2
2021-09-30 13:27:11,いわよう,普通にかっこかわいくて好きなんだけど、ゲーム情報出しておくれ,-0.1,0.1
2021-09-30 13:27:11,ロバート・デ・ニーロ,おー,0.3,0.3
2021-09-30 13:27:12,s Osdsh,くるか？サンブレ,0.1,0.4
2021-09-30 13:27:12,夏海タカ,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,0,0
2021-09-30 13:27:12,M Kei,じゃあ次はバゼルギウスな？,-0.2,0.2
2021-09-30 13:27:12,ぷ～,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,0,0
2021-09-30 13:27:12,SCP-002 生きている居間,ゲームの情報をくれ,-0.6,0.6
2021-09-30 13:27:12,裏様,お？,0,0
2021-09-30 13:27:13,Timestamper,これは高評価,0.9,0.9
2021-09-30 13:27:13,ネコメシさん,マジかよ,-0.2,0.2
2021-09-30 13:27:13,うん,ジンオウガ…,0.1,0.1
2021-09-30 13:27:13,御剣龍也,もともとこのコーナーすごい押してたじゃん。もんくいっている人たち事前情報調べずに来たの？,-0.6,1.2
2021-09-30 13:27:13,ゴヒャン,DLC ありがとう,0.8,0.8
2021-09-30 13:27:14,hiroki 1127,まじか！,0.5,0.5
2021-09-30 13:27:14,なななんか,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,0,0
2021-09-30 13:27:15,ディアブロ!!,天才,0.9,0.9
2021-09-30 13:27:15,キャプテンアメリカ,あつい,0.3,0.3
2021-09-30 13:27:15,サク,これはよかった,0.9,0.9
2021-09-30 13:27:15,ジャス山,おお,0.4,0.4
2021-09-30 13:27:16,上谷竜乃介@Rigu,たったこの尺,0,0
2021-09-30 13:27:16,緑茶王ksktk,おっ,0.3,0.3
2021-09-30 13:27:16,zinニャン,１２月からかー,0,0
2021-09-30 13:27:16,如月だま,やったぁ,0.4,0.4
2021-09-30 13:27:17,くろがね,銀翼の凶星は？,0,0
2021-09-30 13:27:17,Not Found 404,ゲームやりたいんだが？？,-0.6,0.6
2021-09-30 13:27:17,PTD_SIFURO,よっしゃー！！！！,0.3,0.3
2021-09-30 13:27:17,おぼにゃ〜だ〜!,まじ！？,-0.2,0.2
2021-09-30 13:27:17,ようくん,買う,0.1,0.1
2021-09-30 13:27:18,ϋつらら,12月？,0,0
2021-09-30 13:27:18,モーリー,きた！,0.5,0.5
2021-09-30 13:27:19,どんう,すげええ,0.6,0.6
2021-09-30 13:27:19,トマティンコ,え？ナルハタタヒメの曲はこないの…？,-0.1,0.2
2021-09-30 13:27:19,とある幻想郷の住民,ぜってー買う！,0.3,0.3
2021-09-30 13:27:19,なまたろう,まきヒコ！？,0,0
2021-09-30 13:27:19,三國志ろう,すげー,0.3,0.3
2021-09-30 13:27:19,タケノリ,ラージャン嫁,0.3,0.3
2021-09-30 13:27:20,きおすく,無料ならほしい,0.3,0.3
2021-09-30 13:27:20,爆死王オートン,神ー,0.3,0.3
2021-09-30 13:27:20,WBD RWMY,きたー,0.3,0.3
2021-09-30 13:27:20,オナニート,いいね,0.4,0.4
2021-09-30 13:27:21,Hatsune Miku,サントラ欲しいなあ,0,0
2021-09-30 13:27:21,Sirase #,買うわ,0.1,0.1
2021-09-30 13:27:21,勝利を齎すビクティニ,マジ！それは神だわ！,0.7,1.4
2021-09-30 13:27:21,ナメ,カプコン好き……,0.9,0.9
2021-09-30 13:27:21,zackサック,アプデだろ！？,-0.4,0.4
2021-09-30 13:27:21,星太,カムラ語,0,0
2021-09-30 13:27:22,魔神大,おー,0.3,0.3
2021-09-30 13:27:22,ああ,きたあ,0.4,0.4
2021-09-30 13:27:23,tom tom,来る！,0.6,0.6
2021-09-30 13:27:23,雑種くん.,まじで！？,-0.3,0.3
2021-09-30 13:27:23,あなた,フルフルまだあああああああ,0,0
2021-09-30 13:27:24,鬱ロイド,きたか,-0.1,0.1
2021-09-30 13:27:24,回復薬グレート,キターーーーー,0.3,0.3
2021-09-30 13:27:24,ゆと,それは嬉しい！,0.9,0.9
2021-09-30 13:27:24,炭野木炭,やった,0.4,0.4
2021-09-30 13:27:24,Y H,やったー,0.5,0.5
2021-09-30 13:27:24,よず,おー,0.3,0.3
2021-09-30 13:27:25,jan darysh,まじかー買うわ,0,0
2021-09-30 13:27:25,mo,きた,0.3,0.3
2021-09-30 13:27:25,Mochiii,お！,0.7,0.7
2021-09-30 13:27:25,KAGAMI,きた〜,0.4,0.4
2021-09-30 13:27:25,恐ろしく速い手刀,きちゃー,0.3,0.3
2021-09-30 13:27:25,SideTale,最高でした,0.9,0.9
2021-09-30 13:27:26,ハイパーキムチ,待ってました！,0.9,0.9
2021-09-30 13:27:26,M Kei,よっし！,0.5,0.5
2021-09-30 13:27:28,るる,12月？,0,0
2021-09-30 13:27:28,はみがきこ,それは嬉しい,0.9,0.9
2021-09-30 13:27:28,バナサー,買う,0.1,0.1
2021-09-30 13:27:29,AFOS 001,そう…,0,0
2021-09-30 13:27:29,Ryu rou,キターーーー,0.3,0.3
2021-09-30 13:27:29,山田蒼空,課金要素多すぎ,-0.9,0.9
2021-09-30 13:27:29,Hsmi Casmi,Dl決定だな,-0.1,0.1
2021-09-30 13:27:30,s Osdsh,きた,0.3,0.3
2021-09-30 13:27:30,さなやラマナ,きたー,0.3,0.3
2021-09-30 13:27:30,菊々,わーい,0.4,0.4
2021-09-30 13:27:30,ニセコイ,やっとかよ,0,0
2021-09-30 13:27:31,アノてぃん。,きたきた,0,0
2021-09-30 13:27:31,こよまるch,きたぞ！、,0,0
2021-09-30 13:27:31,とろけるチーズバーガー,きた！,0.5,0.5
2021-09-30 13:27:32,さとまろ,お！,0.7,0.7
2021-09-30 13:27:32,ルーミアどーん,はよはよ,0.3,0.3
2021-09-30 13:27:33,あなた,フルフルまだああああああ,0,0
2021-09-30 13:27:33,切盛,:raising_hands:,0.2,0.2
2021-09-30 13:27:33,とある幻想郷の住民,来たぁぁぁぁぁぁぁ！！,0.2,0.2
2021-09-30 13:27:33,肉体派おじゃる丸,きたぜお前ら！,0.7,0.7
2021-09-30 13:27:33,ちぇすと,きた,0.3,0.3
2021-09-30 13:27:34,元気ある?ただの人間音楽聴く用,ストーリーズは？,0,0
2021-09-30 13:27:34,うごメもっくん,マジか,-0.3,0.3
2021-09-30 13:27:34,優姫白咲,おー12月楽しみや,0.1,0.1
2021-09-30 13:27:34,あるてりか,きた！,0.5,0.5
2021-09-30 13:27:35,natsumi,サンブレイクやっときた！,0.5,0.5
2021-09-30 13:27:35,Ito Hayato,お前じゃい！,0.5,0.5
2021-09-30 13:27:36,アンナカレー煮な,キター！,0.5,0.5
2021-09-30 13:27:36,ロクゼロロク,やっときたーー,0.3,0.3
2021-09-30 13:27:38,ハイパーキムチ,終わったと思った？当然、あるんですね！,0.1,0.6
2021-09-30 13:27:38,Channel YoNeZa_,素直にありがたい,0.9,0.9
2021-09-30 13:27:39,エラー,待ってました,0.7,0.7
2021-09-30 13:27:40,Aloha life,kita,0.2,0.2
2021-09-30 13:27:41,むしうんころ,だれや！,-0.3,0.3
2021-09-30 13:27:42,あまり,きたきた,0,0
2021-09-30 13:27:42,おぎーそ,:yt:白兎月奈:yt:,0.1,0.1
2021-09-30 13:27:42,おでんでん,ここからが本編,0.5,0.5
2021-09-30 13:27:42,Himazin 0508,良くやった！,0.9,0.9
2021-09-30 13:27:42,黒騎士,何がくるんだ,-0.4,0.4
2021-09-30 13:27:43,8満色のりんご,やっとか,0.3,0.3
2021-09-30 13:27:43,ria xpe,やっとか,0.3,0.3
2021-09-30 13:27:43,kei 4-22,キター,0.3,0.3
2021-09-30 13:27:43,ユーシュカ,サンブレイク！サンブレイク！,0.3,0.6
2021-09-30 13:27:43,kakuyu,あつい,0.3,0.3
2021-09-30 13:27:44,かけおれお,きた,0.3,0.3
2021-09-30 13:27:44,みんと。'ε',お！,0.7,0.7
2021-09-30 13:27:44,じょー,一瀬じゃないんか！,0,0
2021-09-30 13:27:44,小健,来たぁ-----,0,0
2021-09-30 13:27:45,ねそけ,流れ変わったな,-0.1,0.1
2021-09-30 13:27:45,Royz HYDELove,タマミツネ！,0.5,0.5
2021-09-30 13:27:46,髭の剃り方忘れたジーク,ディレクター変わるんや,0.1,0.1
2021-09-30 13:27:46,GILI(ギィ),神ディレクターにしなってくれ,-0.4,0.4
2021-09-30 13:27:46,Futo Kannda,おお,0.4,0.4
2021-09-30 13:27:46,ケツらく,だれ？,0,0
2021-09-30 13:27:48,ジャンピングニー,きたきたー,0.3,0.3
2021-09-30 13:27:48,a a,よお新顔,0.2,0.2
2021-09-30 13:27:48,ボリ酢,やったぁー,0.4,0.4
2021-09-30 13:27:48,KYO ATA,スーさん,0,0
2021-09-30 13:27:49,朱雀れゐ,お願いしますー,0,0
2021-09-30 13:27:49,パワー,これはきた,0.1,0.1
2021-09-30 13:27:49,イビルジョー恐暴竜,長かったな,-0.1,0.1
2021-09-30 13:27:49,まいやん,ここからサンブレイクか思ったより早い,0.8,0.8
2021-09-30 13:27:49,ポン酢,鈴木さんかわいい,0.9,0.9
2021-09-30 13:27:49,てんPos,ずいぶん先なんよ…,-0.5,0.5
2021-09-30 13:27:50,フエンタウン,よろしくお願いします,0.7,0.7
2021-09-30 13:27:50,マーボーたん,よろしくお願いいたします。,0.5,0.5
2021-09-30 13:27:50,神ノ寺るぅいはモンハン好きのVtuber【準備中】,おおおお！！,0.6,0.6
2021-09-30 13:27:51,Ryu竜,いやいやストーリーズ2情報は？,0,0
2021-09-30 13:27:51,六次の隔たり,きた,0.3,0.3
2021-09-30 13:27:51,くまきり,よろしく！,0.9,0.9
2021-09-30 13:27:52,すずしろ,よろしくお願いします,0.7,0.7
2021-09-30 13:27:52,はっしー,ダークソウルきたー！w,0.6,1.2
2021-09-30 13:27:53,海月,楽しみやなー,0.6,0.6
2021-09-30 13:27:53,アロスティー,鈴木さんよろです,0,0
2021-09-30 13:27:53,ふみ,ディレクター大事やぞ、、、,-0.1,0.1
2021-09-30 13:27:53,L E X,きた,0.3,0.3
2021-09-30 13:27:54,赤坂封筒,一ノ瀬解雇,0.3,0.3
2021-09-30 13:27:55,pgミロ,ディレクター変わるんか,0.1,0.1
2021-09-30 13:27:55,浜辺美波,ギルクエ復活,0.3,0.3
2021-09-30 13:27:55,コウ,きちゃー！,0.5,0.5
2021-09-30 13:27:56,0912 Daiki,買うか,0,0
2021-09-30 13:27:56,papiko,手の位置おかしい,-0.8,0.8
2021-09-30 13:27:56,伊藤誠,待ってました！,0.9,0.9
2021-09-30 13:27:56,柚比,降板？,0,0
2021-09-30 13:27:56,ありす,代わるのね,0,0
2021-09-30 13:27:57,うたかす,当然のように3人とも新マップにいるのわらてしまた,0,0
2021-09-30 13:27:57,ヌシディノバルド,待ってたゾ〜＾,0.8,0.8
2021-09-30 13:27:57,i R,もう30分たってんのえぐ,-0.2,0.2
2021-09-30 13:27:58,あきらさん,変わるのか,-0.1,0.1
2021-09-30 13:27:58,Kiss Shot.,曲やばい,0.6,0.6
2021-09-30 13:27:59,コンサイニ!,鈴木さん,0,0
2021-09-30 13:27:59,なかなか,一瀬さんじゃないの！？,-0.4,0.4
2021-09-30 13:27:59,みるくてぃ,お願いします！,0.2,0.2
2021-09-30 13:28:00,i18 n,鈴木頼むぞ,0,0
2021-09-30 13:28:00,may_may,鈴木義丈きたーーー,0.3,0.3
2021-09-30 13:28:00,Torisyu 03,頭装備あるやん,0,0
2021-09-30 13:28:00,やない,買う,0.1,0.1
2021-09-30 13:28:00,tes tes,おお！？一ノ瀬さんじゃなくなるの？？？,-0.1,0.5
2021-09-30 13:28:00,すす,この漢字よしたけって読むんや,0.6,0.6
2021-09-30 13:28:01,みるくてぃ,ギルドクエストこいやぁぁぁぁぁぁぁぁぁぁぁぁぁ,0.6,0.6
2021-09-30 13:28:01,澤田瑛,頼む…良作こい…！,0.5,1
2021-09-30 13:28:01,ガチャピンムック,鈴木頼むぞ,0,0
2021-09-30 13:28:01,帰ってきたバーキン博士,鈴木先生か,-0.1,0.1
2021-09-30 13:28:02,山田太郎,おねしゃす,0.4,0.4
2021-09-30 13:28:02,S T,頼むぞ,0.5,0.5
2021-09-30 13:28:03,Roach,鈴木さんがんば！！,0.5,0.5
2021-09-30 13:28:03,マシュマロインヨーグルト,誰!?,0,0
2021-09-30 13:28:03,マッシブ一長一短,ガンガンに難易度あげてくれ,-0.1,0.1
2021-09-30 13:28:03,ヘルオー,よろしくお願いします,0.7,0.7
2021-09-30 13:28:03,IE LAV,よろしくおねがいします,0.7,0.7
2021-09-30 13:28:04,R I,鈴木仕事しろ,-0.8,0.8
2021-09-30 13:28:05,GM999,RISEのアプデしろ,-0.9,0.9
2021-09-30 13:28:05,案内人,TGSは音楽も含めて何だがな,0.1,0.1
2021-09-30 13:28:05,リント,へー,0.3,0.3
2021-09-30 13:28:05,わだっち,よしたけ！,0.9,0.9
2021-09-30 13:28:05,カビkabi,10万行った:partying_face::partying_face::partying_face:,0,0
2021-09-30 13:28:05,おおとろ,待ってました！,0.9,0.9
2021-09-30 13:28:05,無名の太刀使い,よろしくお願いします,0.7,0.7
2021-09-30 13:28:06,二号オブ二号,大好きです！,0.9,0.9
2021-09-30 13:28:06,はみがきこ,対戦よろしくお願いします,0.5,0.5
2021-09-30 13:28:07,あたまのわるいひと,よろしくお願いします,0.7,0.7
2021-09-30 13:28:07,デオキシリボ核酸,お？BGM,0.1,0.2
2021-09-30 13:28:07,塩コショウ,期待,0.8,0.8
2021-09-30 13:28:07,ゆっくりとんかつみかん,手のひらクルックルか,0,0
2021-09-30 13:28:08,ネギ塩牛タン,やばいよーー,0.6,0.6
2021-09-30 13:28:09,むしうんころ,頼むぞ,0.5,0.5
2021-09-30 13:28:09,グラビ先輩,グラビモスこい,0.9,0.9
2021-09-30 13:28:10,いた,久しぶりやな鈴木,-0.1,0.1
2021-09-30 13:28:10,ななしさん,おっ？,0,0
2021-09-30 13:28:10,ケツらく,手の位置,0.1,0.1
2021-09-30 13:28:10,カリカリポテト（ポテト教教祖）,どうだどうだどうだ？,-0.2,0.2
2021-09-30 13:28:11,gokiburi2008,一ノ瀬さんお疲れ,0,0
2021-09-30 13:28:11,B T,頼むで鈴木さん,0,0
2021-09-30 13:28:11,みるくてぃ,ギルドクエストこいやぁぁぁぁぁぁぁぁぁぁぁぁぁ,0.6,0.6
2021-09-30 13:28:12,Yuji Matsumoto,サンブレイクに向けて西洋？アレンジいいね,0.4,1
2021-09-30 13:28:12,ありす,楽しみ楽しみ楽しみ,0.9,0.9
2021-09-30 13:28:12,zanpatsu,相当大規模ってことかな,-0.1,0.1
2021-09-30 13:28:13,Kiss Shot.,後ろの曲やば,-0.2,0.2
2021-09-30 13:28:13,ららららら,最後までみてから文句いいましょう,0.1,0.1
2021-09-30 13:28:13,free,帰ってこい小嶋,0.1,0.1
2021-09-30 13:28:14,Aza /,鈴木さんサンブレイクを頼みます、,0,0
2021-09-30 13:28:14,KAGE,有料な？,-0.3,0.3
2021-09-30 13:28:14,メル,いえいえ,0.3,0.3
2021-09-30 13:28:15,mirai Haruka,一ノ瀬さん、、、,0,0
2021-09-30 13:28:15,ひがし扉,辻ぽん発表よろ,0.2,0.2
2021-09-30 13:28:15,ああ,新キャラ,0.3,0.3
2021-09-30 13:28:15,万年発情期兎,一ノ瀬じゃないなら安心だな,0.8,0.8
2021-09-30 13:28:15,くれん,もしかして,-0.2,0.2
2021-09-30 13:28:16,しばとみ,極限ついかよろ,0,0
2021-09-30 13:28:16,かむかむ,なんやねん,-0.4,0.4
2021-09-30 13:28:16,rui ki,シュレイド,0.3,0.3
2021-09-30 13:28:16,こはるちゃん,は？,-0.1,0.1
2021-09-30 13:28:16,HappyEndHolic,なるほど,0.3,0.3
2021-09-30 13:28:16,煌めくパイクーハン,きたか一ノ瀬さんありがとう,0.6,0.6
2021-09-30 13:28:16,ゆーが。,なんだ？,-0.3,0.3
2021-09-30 13:28:16,may_may,アイスボーンも変わってたっけ？,0,0
2021-09-30 13:28:17,イリル,鈴木〜,0.4,0.4
2021-09-30 13:28:17,バナサー,鈴木さんがんばってくだちゃい,0.2,0.2
2021-09-30 13:28:17,絶対弱者,裏のbgmが素晴らしい,0.9,0.9
2021-09-30 13:28:17,サメレウスサメまるすけ,買います:red_exclamation_mark:,0.2,0.2
2021-09-30 13:28:17,ぴこ。,？！,0,0
2021-09-30 13:28:18,ペン銀,リストラ一ノ瀬,0.3,0.3
2021-09-30 13:28:18,たらちゃん,一年後の情報今してどうするんだ？,-0.7,0.7
2021-09-30 13:28:19,ばおー,亜種だらけになってくれるか,-0.2,0.2
2021-09-30 13:28:19,kei 4-22,復活よろしく,0.8,0.8
2021-09-30 13:28:19,ギエピピ,ナカゴのボイス売ってください,0,0
2021-09-30 13:28:20,片道プラン,なんで引き継ぐ形になったの？？？,-0.7,0.7
2021-09-30 13:28:20,あじふらい,弾肉質悔しい,0.3,0.3
2021-09-30 13:28:20,夜刀丸,謝罪！？？？,-0.4,0.4
2021-09-30 13:28:20,あいうえお,きたきた,0,0
2021-09-30 13:28:20,洗濯機【公式】,こちらこそ,0.3,0.3
2021-09-30 13:28:21,くれん,アプデくる？,0,0
2021-09-30 13:28:21,桜井ユウ,10万人同接きちゃ！,0.1,0.1
2021-09-30 13:28:21,斬竜ディノバルド,止まるんねぇぞ,0.4,0.4
2021-09-30 13:28:21,音谷,どきどき,0.3,0.3
2021-09-30 13:28:22,ワンだふる,マスターランクって扱い？,-0.4,0.4
2021-09-30 13:28:22,アロスティー,10万行った！？,0,0
2021-09-30 13:28:22,マシュマロインヨーグルト,右のおじさん脚閉じて座ってるのかわいい,0.7,0.7
2021-09-30 13:28:23,sft,はよ！はよ！,0,0.1
2021-09-30 13:28:23,仲木戸青人,ました・・・？ということはもうアップデートはなしか・・・,-0.2,0.5
2021-09-30 13:28:23,ワンフォーオール,おつかれちゃん,0,0
2021-09-30 13:28:23,汚名返上,アプデこい！,0.9,0.9
2021-09-30 13:28:23,豚饅頭,ライズにも新モンスくれ,0.1,0.1
